mode,sampling_mode,chance_temperature,utility_temperature,fitness_type,stop_mode,n_decision_rules,n_decision_rules_pct,generation,mean_fitness,mean_accuracy,mean_error_chance,mean_error_utility,mean_entropy_norm,mean_util_dev,mean_gen_cpu
utility_only,symmetric,1.0,1.0,binary,top50,27,40,31,1.852000,82.58,0.000000,27.547108,1062.290878,547.291188,13.3406
utility_only,symmetric,1.0,1.0,binary,top50,27,40,32,1.872000,82.48,0.000000,27.740884,1062.290878,548.652885,13.3125
utility_only,symmetric,1.0,1.0,binary,top50,27,40,33,1.852000,82.47,0.000000,27.630634,1062.290878,549.127852,13.3313
utility_only,symmetric,1.0,1.0,binary,top50,27,40,34,1.860000,82.42,0.000000,27.537415,1062.290878,549.710792,13.2156
utility_only,symmetric,1.0,1.0,binary,top50,27,40,35,1.836000,82.09,0.000000,27.616489,1062.290878,549.155919,13.2906
utility_only,symmetric,1.0,1.0,binary,top50,27,40,36,1.820000,82.35,0.000000,27.652251,1062.290878,549.329394,13.2906
utility_only,symmetric,1.0,1.0,binary,top50,27,40,37,1.824000,82.67,0.000000,27.606469,1062.290878,549.862955,13.0750
utility_only,symmetric,1.0,1.0,binary,top50,27,40,38,1.816000,82.34,0.000000,27.513366,1062.290878,547.278373,13.1125
utility_only,symmetric,1.0,1.0,binary,top50,27,40,39,1.792000,82.69,0.000000,27.602574,1062.290878,549.222295,13.3406
utility_only,symmetric,1.0,1.0,binary,top50,27,40,40,1.772000,82.66,0.000000,27.329572,1062.290878,549.048583,13.5094
utility_only,symmetric,1.0,1.0,binary,top50,27,40,41,1.788000,82.48,0.000000,27.465985,1062.290878,548.501518,13.3531
utility_only,symmetric,1.0,1.0,binary,top50,27,40,42,1.768000,82.58,0.000000,27.396383,1062.290878,549.178706,13.4031
utility_only,symmetric,1.0,1.0,binary,top50,27,40,43,1.776000,82.27,0.000000,27.366130,1062.290878,548.725891,13.2781
utility_only,symmetric,1.0,1.0,binary,top50,27,40,44,1.772000,82.27,0.000000,27.313385,1062.290878,549.924536,13.3719
utility_only,symmetric,1.0,1.0,binary,top50,27,40,45,1.784000,82.41,0.000000,27.244641,1062.290878,549.979536,13.3156
utility_only,symmetric,1.0,1.0,binary,top50,27,40,46,1.768000,82.39,0.000000,27.261578,1062.290878,550.660485,13.3750
utility_only,symmetric,1.0,1.0,binary,top50,27,40,47,1.772000,82.53,0.000000,27.446970,1062.290878,551.947399,13.4844
utility_only,symmetric,1.0,1.0,binary,top50,27,40,48,1.748000,82.37,0.000000,27.481936,1062.290878,551.932117,13.3094
utility_only,symmetric,1.0,1.0,binary,top50,27,40,49,1.728000,82.41,0.000000,27.542680,1062.290878,552.468507,13.6250
utility_only,symmetric,1.0,1.0,binary,top50,27,40,50,1.748000,82.38,0.000000,27.637944,1062.290878,551.518511,13.4156
utility_only,symmetric,1.0,1.0,binary,top50,27,40,51,1.736000,82.44,0.000000,27.620628,1062.290878,550.927081,13.5281
utility_only,symmetric,1.0,1.0,binary,top50,27,40,52,1.728000,82.44,0.000000,27.643211,1062.290878,550.870813,13.4781
utility_only,symmetric,1.0,1.0,binary,top50,27,40,53,1.724000,82.32,0.000000,27.540364,1062.290878,551.415097,13.2188
utility_only,symmetric,1.0,1.0,binary,top50,27,40,54,1.708000,82.37,0.000000,27.607774,1062.290878,551.680381,13.2219
utility_only,symmetric,1.0,1.0,binary,top50,27,40,55,1.728000,82.53,0.000000,27.720872,1062.290878,552.308286,13.2500
utility_only,symmetric,1.0,1.0,binary,top50,27,40,56,1.688000,82.63,0.000000,27.676631,1062.290878,552.871676,13.2906
utility_only,symmetric,1.0,1.0,binary,top50,27,40,57,1.720000,82.69,0.000000,27.702204,1062.290878,552.058144,13.2688
utility_only,symmetric,1.0,1.0,binary,top50,27,40,58,1.700000,82.58,0.000000,27.742776,1062.290878,552.610662,13.3281
utility_only,symmetric,1.0,1.0,binary,top50,27,40,59,1.672000,82.67,0.000000,27.787771,1062.290878,552.920910,13.1844
utility_only,symmetric,1.0,1.0,binary,top50,27,40,60,1.628000,82.61,0.000000,27.678055,1062.290878,552.033624,13.1844
